Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
GFSA.SLS04G101113,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Income, Profits and Capital Gains,Taxes on income, profits, and capital gains,Unallocable,?,?,?
GFSA.SLS04G111130,2009.06,3789.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2010.06,3951.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2011.06,4173.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2012.06,4353.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2013.06,4491.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2014.06,4752.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2015.06,4969.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2016.06,5284.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2017.06,5558.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2018.06,5839.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2019.06,6152.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111130,2020.06,6567.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Total,?,?,?
GFSA.SLS04G111131,2009.06,3593.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2010.06,3773.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2011.06,4031.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2012.06,4208.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2013.06,4302.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2014.06,4492.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2015.06,4693.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2016.06,4962.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2017.06,5177.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2018.06,5427.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2019.06,5717.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111131,2020.06,6057.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on immovable property,?,?,?
GFSA.SLS04G111132,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111132,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Recurrent taxes on net worth,?,?,?
GFSA.SLS04G111133,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111133,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Estate, inheritence, and gift taxes,?,?,?
GFSA.SLS04G111134,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111134,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Taxes on financial and capital transactions,?,?,?
GFSA.SLS04G111135,2009.06,196.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2010.06,178.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2011.06,142.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2012.06,145.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2013.06,189.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2014.06,261.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2015.06,276.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2016.06,322.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2017.06,381.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2018.06,413.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2019.06,434.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111135,2020.06,510.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other non-recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
GFSA.SLS04G111136,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Taxation Revenue, Taxes on Property,Taxes on property,Other recurrent taxes on property,?,?,?
