"reg_""Semaine""_""cl_age90""_""NewAdmHospit"""
"01;""2021-S03"";""89"";0"
"01;""2021-S04"";""89"";1"
"01;""2021-S05"";""89"";1"
"01;""2021-S06"";""89"";3"
"01;""2021-S07"";""89"";1"
"01;""2021-S08"";""89"";6"
"01;""2021-S09"";""89"";3"
"01;""2021-S10"";""89"";3"
"01;""2021-S11"";""89"";2"
"01;""2021-S12"";""89"";6"
"01;""2021-S13"";""89"";7"
"01;""2021-S14"";""89"";12"
"01;""2021-S15"";""89"";6"
"01;""2021-S16"";""89"";8"
"01;""2021-S17"";""89"";14"
"01;""2021-S18"";""89"";7"
"01;""2021-S19"";""89"";9"
"01;""2021-S20"";""89"";4"
"01;""2021-S21"";""89"";8"
"01;""2021-S22"";""89"";3"
"01;""2021-S23"";""89"";2"
"01;""2021-S24"";""89"";5"
"01;""2021-S25"";""89"";3"
"01;""2021-S26"";""89"";9"
"01;""2021-S27"";""89"";2"
"01;""2021-S28"";""89"";2"
"01;""2021-S29"";""89"";4"
"01;""2021-S30"";""89"";17"
"01;""2021-S31"";""89"";20"
"01;""2021-S32"";""89"";33"
"01;""2021-S33"";""89"";33"
"01;""2021-S34"";""89"";48"
"01;""2021-S35"";""89"";28"
"01;""2020-S09"";""90"";0"
"01;""2020-S10"";""90"";0"
"01;""2020-S11"";""90"";0"
"01;""2020-S12"";""90"";0"
"01;""2020-S13"";""90"";0"
"01;""2020-S14"";""90"";0"
"01;""2020-S15"";""90"";0"
"01;""2020-S16"";""90"";0"
"01;""2020-S17"";""90"";0"
"01;""2020-S18"";""90"";0"
"01;""2020-S19"";""90"";0"
"01;""2020-S20"";""90"";0"
"01;""2020-S21"";""90"";0"
"01;""2020-S22"";""90"";0"
"01;""2020-S23"";""90"";0"
"01;""2020-S24"";""90"";0"
"01;""2020-S25"";""90"";0"
"01;""2020-S26"";""90"";0"
"01;""2020-S27"";""90"";0"
"01;""2020-S28"";""90"";0"
"01;""2020-S29"";""90"";0"
"01;""2020-S30"";""90"";0"
"01;""2020-S31"";""90"";0"
"01;""2020-S32"";""90"";0"
"01;""2020-S33"";""90"";0"
"01;""2020-S34"";""90"";0"
"01;""2020-S35"";""90"";0"
"01;""2020-S36"";""90"";0"
"01;""2020-S37"";""90"";1"
"01;""2020-S38"";""90"";5"
"01;""2020-S39"";""90"";4"
"01;""2020-S40"";""90"";10"
"01;""2020-S41"";""90"";7"
"01;""2020-S42"";""90"";1"
"01;""2020-S43"";""90"";2"
"01;""2020-S44"";""90"";1"
"01;""2020-S45"";""90"";1"
"01;""2020-S46"";""90"";1"
"01;""2020-S47"";""90"";0"
"01;""2020-S48"";""90"";0"
"01;""2020-S49"";""90"";0"
"01;""2020-S50"";""90"";0"
"01;""2020-S51"";""90"";0"
"01;""2020-S52"";""90"";0"
"01;""2020-S53"";""90"";0"
"01;""2021-S01"";""90"";1"
"01;""2021-S02"";""90"";1"
"01;""2021-S03"";""90"";0"
"01;""2021-S04"";""90"";0"
"01;""2021-S05"";""90"";0"
"01;""2021-S06"";""90"";0"
"01;""2021-S07"";""90"";0"
"01;""2021-S08"";""90"";2"
"01;""2021-S09"";""90"";0"
"01;""2021-S10"";""90"";0"
"01;""2021-S11"";""90"";1"
"01;""2021-S12"";""90"";1"
"01;""2021-S13"";""90"";2"
"01;""2021-S14"";""90"";2"
"01;""2021-S15"";""90"";1"
"01;""2021-S16"";""90"";4"
"01;""2021-S17"";""90"";4"
"01;""2021-S18"";""90"";0"
"01;""2021-S19"";""90"";2"
"01;""2021-S20"";""90"";1"
"01;""2021-S21"";""90"";2"
"01;""2021-S22"";""90"";1"
"01;""2021-S23"";""90"";0"
"01;""2021-S24"";""90"";2"
"01;""2021-S25"";""90"";1"
"01;""2021-S26"";""90"";4"
"01;""2021-S27"";""90"";2"
"01;""2021-S28"";""90"";0"
"01;""2021-S29"";""90"";2"
"01;""2021-S30"";""90"";2"
"01;""2021-S31"";""90"";5"
"01;""2021-S32"";""90"";6"
"01;""2021-S33"";""90"";7"
"01;""2021-S34"";""90"";13"
"01;""2021-S35"";""90"";7"
"02;""2020-S09"";""0"";1"
"02;""2020-S10"";""0"";2"
"02;""2020-S11"";""0"";15"
"02;""2020-S12"";""0"";25"
"02;""2020-S13"";""0"";42"
"02;""2020-S14"";""0"";19"
"02;""2020-S15"";""0"";6"
"02;""2020-S16"";""0"";3"
"02;""2020-S17"";""0"";2"
"02;""2020-S18"";""0"";0"
"02;""2020-S19"";""0"";1"
"02;""2020-S20"";""0"";1"
"02;""2020-S21"";""0"";0"
"02;""2020-S22"";""0"";0"
"02;""2020-S23"";""0"";0"
"02;""2020-S24"";""0"";1"
"02;""2020-S25"";""0"";2"
"02;""2020-S26"";""0"";2"
"02;""2020-S27"";""0"";2"
"02;""2020-S28"";""0"";0"
"02;""2020-S29"";""0"";0"
"02;""2020-S30"";""0"";0"
"02;""2020-S31"";""0"";1"
"02;""2020-S32"";""0"";5"
"02;""2020-S33"";""0"";2"
"02;""2020-S34"";""0"";10"
"02;""2020-S35"";""0"";4"
"02;""2020-S36"";""0"";7"
"02;""2020-S37"";""0"";7"
"02;""2020-S38"";""0"";15"
"02;""2020-S39"";""0"";18"
"02;""2020-S40"";""0"";18"
"02;""2020-S41"";""0"";30"
"02;""2020-S42"";""0"";30"
"02;""2020-S43"";""0"";29"
"02;""2020-S44"";""0"";37"
"02;""2020-S45"";""0"";40"
"02;""2020-S46"";""0"";33"
"02;""2020-S47"";""0"";19"
"02;""2020-S48"";""0"";5"
"02;""2020-S49"";""0"";6"
"02;""2020-S50"";""0"";3"
"02;""2020-S51"";""0"";3"
"02;""2020-S52"";""0"";1"
"02;""2020-S53"";""0"";4"
"02;""2021-S01"";""0"";3"
"02;""2021-S02"";""0"";4"
"02;""2021-S03"";""0"";3"
"02;""2021-S04"";""0"";8"
"02;""2021-S05"";""0"";4"
"02;""2021-S06"";""0"";3"
"02;""2021-S07"";""0"";8"
"02;""2021-S08"";""0"";9"
"02;""2021-S09"";""0"";7"
"02;""2021-S10"";""0"";13"
"02;""2021-S11"";""0"";20"
"02;""2021-S12"";""0"";41"
"02;""2021-S13"";""0"";81"
"02;""2021-S14"";""0"";74"
"02;""2021-S15"";""0"";77"
"02;""2021-S16"";""0"";59"
"02;""2021-S17"";""0"";36"
"02;""2021-S18"";""0"";15"
"02;""2021-S19"";""0"";18"
"02;""2021-S20"";""0"";15"
"02;""2021-S21"";""0"";10"
"02;""2021-S22"";""0"";3"
"02;""2021-S23"";""0"";7"
"02;""2021-S24"";""0"";2"
"02;""2021-S25"";""0"";6"
"02;""2021-S26"";""0"";12"
"02;""2021-S27"";""0"";35"
"02;""2021-S28"";""0"";65"
"02;""2021-S29"";""0"";133"
"02;""2021-S30"";""0"";234"
"02;""2021-S31"";""0"";273"
"02;""2021-S32"";""0"";438"
"02;""2021-S33"";""0"";386"
"02;""2021-S34"";""0"";278"
"02;""2021-S35"";""0"";200"
"02;""2020-S09"";""09"";0"
"02;""2020-S10"";""09"";0"
"02;""2020-S11"";""09"";0"
"02;""2020-S12"";""09"";0"
"02;""2020-S13"";""09"";0"
"02;""2020-S14"";""09"";0"
"02;""2020-S15"";""09"";0"
"02;""2020-S16"";""09"";0"
"02;""2020-S17"";""09"";0"
"02;""2020-S18"";""09"";0"
"02;""2020-S19"";""09"";0"
"02;""2020-S20"";""09"";0"
"02;""2020-S21"";""09"";0"
"02;""2020-S22"";""09"";0"
"02;""2020-S23"";""09"";0"
"02;""2020-S24"";""09"";0"
"02;""2020-S25"";""09"";0"
"02;""2020-S26"";""09"";0"
"02;""2020-S27"";""09"";0"
"02;""2020-S28"";""09"";0"
"02;""2020-S29"";""09"";0"
"02;""2020-S30"";""09"";0"
"02;""2020-S31"";""09"";0"
"02;""2020-S32"";""09"";0"
"02;""2020-S33"";""09"";0"
"02;""2020-S34"";""09"";1"
"02;""2020-S35"";""09"";0"
"02;""2020-S36"";""09"";0"
"02;""2020-S37"";""09"";0"
"02;""2020-S38"";""09"";0"
"02;""2020-S39"";""09"";0"
"02;""2020-S40"";""09"";0"
"02;""2020-S41"";""09"";2"
"02;""2020-S42"";""09"";2"
"02;""2020-S43"";""09"";0"
"02;""2020-S44"";""09"";1"
"02;""2020-S45"";""09"";0"
"02;""2020-S46"";""09"";0"
"02;""2020-S47"";""09"";0"
"02;""2020-S48"";""09"";0"
"02;""2020-S49"";""09"";0"
"02;""2020-S50"";""09"";0"
"02;""2020-S51"";""09"";0"
"02;""2020-S52"";""09"";0"
"02;""2020-S53"";""09"";0"
"02;""2021-S01"";""09"";0"
"02;""2021-S02"";""09"";0"
"02;""2021-S03"";""09"";0"
"02;""2021-S04"";""09"";0"
"02;""2021-S05"";""09"";0"
"02;""2021-S06"";""09"";0"
"02;""2021-S07"";""09"";0"
"02;""2021-S08"";""09"";0"
"02;""2021-S09"";""09"";0"
"02;""2021-S10"";""09"";0"
"02;""2021-S11"";""09"";0"
"02;""2021-S12"";""09"";0"
"02;""2021-S13"";""09"";0"
"02;""2021-S14"";""09"";0"
"02;""2021-S15"";""09"";0"
"02;""2021-S16"";""09"";0"
"02;""2021-S17"";""09"";0"
"02;""2021-S18"";""09"";0"
"02;""2021-S19"";""09"";0"
"02;""2021-S20"";""09"";0"
"02;""2021-S21"";""09"";0"
"02;""2021-S22"";""09"";0"
"02;""2021-S23"";""09"";0"
"02;""2021-S24"";""09"";0"
"02;""2021-S25"";""09"";0"
"02;""2021-S26"";""09"";0"
"02;""2021-S27"";""09"";0"
"02;""2021-S28"";""09"";1"
"02;""2021-S29"";""09"";2"
"02;""2021-S30"";""09"";3"
"02;""2021-S31"";""09"";3"
"02;""2021-S32"";""09"";11"
"02;""2021-S33"";""09"";3"
"02;""2021-S34"";""09"";1"
"02;""2021-S35"";""09"";1"
"02;""2020-S09"";""19"";0"
"02;""2020-S10"";""19"";0"
"02;""2020-S11"";""19"";0"
"02;""2020-S12"";""19"";0"
"02;""2020-S13"";""19"";0"
"02;""2020-S14"";""19"";0"
"02;""2020-S15"";""19"";0"
"02;""2020-S16"";""19"";0"
"02;""2020-S17"";""19"";0"
"02;""2020-S18"";""19"";0"
"02;""2020-S19"";""19"";0"
"02;""2020-S20"";""19"";0"
"02;""2020-S21"";""19"";0"
"02;""2020-S22"";""19"";0"
"02;""2020-S23"";""19"";0"
"02;""2020-S24"";""19"";0"
"02;""2020-S25"";""19"";0"
"02;""2020-S26"";""19"";0"
"02;""2020-S27"";""19"";0"
"02;""2020-S28"";""19"";0"
"02;""2020-S29"";""19"";0"
"02;""2020-S30"";""19"";0"
"02;""2020-S31"";""19"";0"
"02;""2020-S32"";""19"";0"
"02;""2020-S33"";""19"";0"
"02;""2020-S34"";""19"";0"
"02;""2020-S35"";""19"";0"
"02;""2020-S36"";""19"";0"
"02;""2020-S37"";""19"";0"
"02;""2020-S38"";""19"";0"
"02;""2020-S39"";""19"";0"
"02;""2020-S40"";""19"";0"
"02;""2020-S41"";""19"";0"
"02;""2020-S42"";""19"";0"
"02;""2020-S43"";""19"";0"
"02;""2020-S44"";""19"";0"
"02;""2020-S45"";""19"";0"
"02;""2020-S46"";""19"";2"
"02;""2020-S47"";""19"";0"
"02;""2020-S48"";""19"";0"
"02;""2020-S49"";""19"";0"
"02;""2020-S50"";""19"";0"
"02;""2020-S51"";""19"";0"
"02;""2020-S52"";""19"";0"
"02;""2020-S53"";""19"";0"
"02;""2021-S01"";""19"";0"
"02;""2021-S02"";""19"";1"
"02;""2021-S03"";""19"";0"
"02;""2021-S04"";""19"";0"
"02;""2021-S05"";""19"";0"
"02;""2021-S06"";""19"";0"
"02;""2021-S07"";""19"";1"
"02;""2021-S08"";""19"";0"
"02;""2021-S09"";""19"";0"
"02;""2021-S10"";""19"";0"
"02;""2021-S11"";""19"";1"
"02;""2021-S12"";""19"";0"
"02;""2021-S13"";""19"";0"
"02;""2021-S14"";""19"";0"
"02;""2021-S15"";""19"";0"
"02;""2021-S16"";""19"";0"
"02;""2021-S17"";""19"";0"
"02;""2021-S18"";""19"";0"
"02;""2021-S19"";""19"";0"
"02;""2021-S20"";""19"";0"
"02;""2021-S21"";""19"";0"
"02;""2021-S22"";""19"";0"
"02;""2021-S23"";""19"";0"
"02;""2021-S24"";""19"";0"
"02;""2021-S25"";""19"";0"
"02;""2021-S26"";""19"";0"
"02;""2021-S27"";""19"";1"
"02;""2021-S28"";""19"";0"
"02;""2021-S29"";""19"";3"
"02;""2021-S30"";""19"";1"
"02;""2021-S31"";""19"";2"
"02;""2021-S32"";""19"";8"
"02;""2021-S33"";""19"";0"
"02;""2021-S34"";""19"";3"
"02;""2021-S35"";""19"";2"
"02;""2020-S09"";""29"";0"
"02;""2020-S10"";""29"";0"
"02;""2020-S11"";""29"";2"
"02;""2020-S12"";""29"";0"
"02;""2020-S13"";""29"";1"
"02;""2020-S14"";""29"";0"
"02;""2020-S15"";""29"";0"
"02;""2020-S16"";""29"";0"
"02;""2020-S17"";""29"";0"
"02;""2020-S18"";""29"";0"
"02;""2020-S19"";""29"";0"
"02;""2020-S20"";""29"";0"
"02;""2020-S21"";""29"";0"
"02;""2020-S22"";""29"";0"
"02;""2020-S23"";""29"";0"
"02;""2020-S24"";""29"";0"
"02;""2020-S25"";""29"";1"
"02;""2020-S26"";""29"";0"
"02;""2020-S27"";""29"";0"
"02;""2020-S28"";""29"";0"
"02;""2020-S29"";""29"";0"
"02;""2020-S30"";""29"";0"
"02;""2020-S31"";""29"";0"
"02;""2020-S32"";""29"";0"
"02;""2020-S33"";""29"";0"
"02;""2020-S34"";""29"";0"
"02;""2020-S35"";""29"";0"
"02;""2020-S36"";""29"";1"
"02;""2020-S37"";""29"";1"
"02;""2020-S38"";""29"";0"
"02;""2020-S39"";""29"";1"
"02;""2020-S40"";""29"";1"
"02;""2020-S41"";""29"";0"
"02;""2020-S42"";""29"";1"
"02;""2020-S43"";""29"";0"
"02;""2020-S44"";""29"";1"
"02;""2020-S45"";""29"";3"
"02;""2020-S46"";""29"";1"
"02;""2020-S47"";""29"";0"
"02;""2020-S48"";""29"";0"
"02;""2020-S49"";""29"";1"
"02;""2020-S50"";""29"";0"
"02;""2020-S51"";""29"";0"
"02;""2020-S52"";""29"";0"
"02;""2020-S53"";""29"";0"
"02;""2021-S01"";""29"";0"
"02;""2021-S02"";""29"";0"
"02;""2021-S03"";""29"";0"
"02;""2021-S04"";""29"";0"
"02;""2021-S05"";""29"";0"
"02;""2021-S06"";""29"";0"
"02;""2021-S07"";""29"";0"
"02;""2021-S08"";""29"";0"
"02;""2021-S09"";""29"";0"
"02;""2021-S10"";""29"";0"
"02;""2021-S11"";""29"";0"
"02;""2021-S12"";""29"";2"
"02;""2021-S13"";""29"";2"
"02;""2021-S14"";""29"";1"
"02;""2021-S15"";""29"";2"
"02;""2021-S16"";""29"";1"
"02;""2021-S17"";""29"";0"
"02;""2021-S18"";""29"";0"
"02;""2021-S19"";""29"";1"
"02;""2021-S20"";""29"";0"
"02;""2021-S21"";""29"";1"
"02;""2021-S22"";""29"";0"
"02;""2021-S23"";""29"";0"
"02;""2021-S24"";""29"";0"
"02;""2021-S25"";""29"";0"
"02;""2021-S26"";""29"";1"
"02;""2021-S27"";""29"";3"
"02;""2021-S28"";""29"";5"
"02;""2021-S29"";""29"";13"
"02;""2021-S30"";""29"";6"
"02;""2021-S31"";""29"";9"
"02;""2021-S32"";""29"";21"
"02;""2021-S33"";""29"";7"
"02;""2021-S34"";""29"";16"
"02;""2021-S35"";""29"";12"
"02;""2020-S09"";""39"";0"
"02;""2020-S10"";""39"";0"
"02;""2020-S11"";""39"";2"
"02;""2020-S12"";""39"";2"
"02;""2020-S13"";""39"";0"
"02;""2020-S14"";""39"";0"
"02;""2020-S15"";""39"";0"
"02;""2020-S16"";""39"";0"
"02;""2020-S17"";""39"";0"
"02;""2020-S18"";""39"";0"
"02;""2020-S19"";""39"";0"
"02;""2020-S20"";""39"";0"
"02;""2020-S21"";""39"";0"
"02;""2020-S22"";""39"";0"
"02;""2020-S23"";""39"";0"
"02;""2020-S24"";""39"";0"
"02;""2020-S25"";""39"";0"
"02;""2020-S26"";""39"";2"
"02;""2020-S27"";""39"";0"
"02;""2020-S28"";""39"";0"
"02;""2020-S29"";""39"";0"
"02;""2020-S30"";""39"";0"
"02;""2020-S31"";""39"";0"
"02;""2020-S32"";""39"";1"
"02;""2020-S33"";""39"";0"
"02;""2020-S34"";""39"";1"
"02;""2020-S35"";""39"";0"
"02;""2020-S36"";""39"";1"
"02;""2020-S37"";""39"";0"
"02;""2020-S38"";""39"";1"
"02;""2020-S39"";""39"";3"
"02;""2020-S40"";""39"";3"
"02;""2020-S41"";""39"";2"
"02;""2020-S42"";""39"";0"
"02;""2020-S43"";""39"";0"
"02;""2020-S44"";""39"";4"
"02;""2020-S45"";""39"";2"
"02;""2020-S46"";""39"";3"
"02;""2020-S47"";""39"";1"
"02;""2020-S48"";""39"";0"
"02;""2020-S49"";""39"";0"
"02;""2020-S50"";""39"";0"
"02;""2020-S51"";""39"";0"
"02;""2020-S52"";""39"";0"
"02;""2020-S53"";""39"";1"
"02;""2021-S01"";""39"";0"
"02;""2021-S02"";""39"";0"
"02;""2021-S03"";""39"";0"
"02;""2021-S04"";""39"";0"
"02;""2021-S05"";""39"";0"
"02;""2021-S06"";""39"";0"
"02;""2021-S07"";""39"";0"
"02;""2021-S08"";""39"";1"
"02;""2021-S09"";""39"";0"
"02;""2021-S10"";""39"";3"
"02;""2021-S11"";""39"";1"
"02;""2021-S12"";""39"";1"
"02;""2021-S13"";""39"";2"
"02;""2021-S14"";""39"";4"
"02;""2021-S15"";""39"";7"
"02;""2021-S16"";""39"";3"
"02;""2021-S17"";""39"";5"
"02;""2021-S18"";""39"";1"
"02;""2021-S19"";""39"";2"
"02;""2021-S20"";""39"";2"
"02;""2021-S21"";""39"";2"
"02;""2021-S22"";""39"";0"
"02;""2021-S23"";""39"";0"
"02;""2021-S24"";""39"";0"
"02;""2021-S25"";""39"";0"
"02;""2021-S26"";""39"";0"
"02;""2021-S27"";""39"";6"
"02;""2021-S28"";""39"";8"
"02;""2021-S29"";""39"";12"
"02;""2021-S30"";""39"";18"
"02;""2021-S31"";""39"";21"
"02;""2021-S32"";""39"";30"
"02;""2021-S33"";""39"";28"
"02;""2021-S34"";""39"";31"
"02;""2021-S35"";""39"";23"
"02;""2020-S09"";""49"";0"
"02;""2020-S10"";""49"";1"
"02;""2020-S11"";""49"";1"
"02;""2020-S12"";""49"";6"
"02;""2020-S13"";""49"";2"
"02;""2020-S14"";""49"";3"
"02;""2020-S15"";""49"";0"
"02;""2020-S16"";""49"";0"
"02;""2020-S17"";""49"";1"
"02;""2020-S18"";""49"";0"
"02;""2020-S19"";""49"";0"
"02;""2020-S20"";""49"";0"
"02;""2020-S21"";""49"";0"
"02;""2020-S22"";""49"";0"
"02;""2020-S23"";""49"";0"
"02;""2020-S24"";""49"";0"
"02;""2020-S25"";""49"";0"
"02;""2020-S26"";""49"";0"
"02;""2020-S27"";""49"";0"
"02;""2020-S28"";""49"";0"
"02;""2020-S29"";""49"";0"
"02;""2020-S30"";""49"";0"
"02;""2020-S31"";""49"";0"
"02;""2020-S32"";""49"";0"
"02;""2020-S33"";""49"";1"
"02;""2020-S34"";""49"";0"
"02;""2020-S35"";""49"";1"
"02;""2020-S36"";""49"";0"
"02;""2020-S37"";""49"";0"
"02;""2020-S38"";""49"";4"
"02;""2020-S39"";""49"";2"
"02;""2020-S40"";""49"";0"
"02;""2020-S41"";""49"";6"
"02;""2020-S42"";""49"";2"
"02;""2020-S43"";""49"";5"
"02;""2020-S44"";""49"";4"
"02;""2020-S45"";""49"";4"
"02;""2020-S46"";""49"";6"
"02;""2020-S47"";""49"";2"
"02;""2020-S48"";""49"";0"
"02;""2020-S49"";""49"";1"
"02;""2020-S50"";""49"";0"
"02;""2020-S51"";""49"";2"
"02;""2020-S52"";""49"";0"
"02;""2020-S53"";""49"";0"
"02;""2021-S01"";""49"";0"
"02;""2021-S02"";""49"";1"
"02;""2021-S03"";""49"";0"
"02;""2021-S04"";""49"";0"
"02;""2021-S05"";""49"";1"
"02;""2021-S06"";""49"";1"
"02;""2021-S07"";""49"";0"
"02;""2021-S08"";""49"";0"
"02;""2021-S09"";""49"";1"
"02;""2021-S10"";""49"";6"
"02;""2021-S11"";""49"";3"
"02;""2021-S12"";""49"";5"
"02;""2021-S13"";""49"";12"
"02;""2021-S14"";""49"";10"
"02;""2021-S15"";""49"";8"
"02;""2021-S16"";""49"";7"
"02;""2021-S17"";""49"";1"
"02;""2021-S18"";""49"";1"
"02;""2021-S19"";""49"";0"
"02;""2021-S20"";""49"";0"
"02;""2021-S21"";""49"";1"
"02;""2021-S22"";""49"";1"
"02;""2021-S23"";""49"";1"
"02;""2021-S24"";""49"";1"
"02;""2021-S25"";""49"";2"
"02;""2021-S26"";""49"";1"
"02;""2021-S27"";""49"";3"
"02;""2021-S28"";""49"";7"
"02;""2021-S29"";""49"";24"
"02;""2021-S30"";""49"";22"
"02;""2021-S31"";""49"";40"
"02;""2021-S32"";""49"";54"
"02;""2021-S33"";""49"";54"
"02;""2021-S34"";""49"";43"
"02;""2021-S35"";""49"";24"
"02;""2020-S09"";""59"";0"
"02;""2020-S10"";""59"";1"
"02;""2020-S11"";""59"";4"
"02;""2020-S12"";""59"";9"
"02;""2020-S13"";""59"";8"
"02;""2020-S14"";""59"";3"
"02;""2020-S15"";""59"";1"
"02;""2020-S16"";""59"";1"
"02;""2020-S17"";""59"";0"
"02;""2020-S18"";""59"";0"
"02;""2020-S19"";""59"";0"
"02;""2020-S20"";""59"";0"
"02;""2020-S21"";""59"";0"
"02;""2020-S22"";""59"";0"
"02;""2020-S23"";""59"";0"
"02;""2020-S24"";""59"";0"
"02;""2020-S25"";""59"";0"
"02;""2020-S26"";""59"";0"
"02;""2020-S27"";""59"";0"
"02;""2020-S28"";""59"";0"
"02;""2020-S29"";""59"";0"
"02;""2020-S30"";""59"";0"
"02;""2020-S31"";""59"";0"
"02;""2020-S32"";""59"";0"
"02;""2020-S33"";""59"";0"
"02;""2020-S34"";""59"";1"
"02;""2020-S35"";""59"";1"
"02;""2020-S36"";""59"";2"
"02;""2020-S37"";""59"";2"
"02;""2020-S38"";""59"";3"
"02;""2020-S39"";""59"";3"
"02;""2020-S40"";""59"";6"
"02;""2020-S41"";""59"";2"
"02;""2020-S42"";""59"";8"
"02;""2020-S43"";""59"";6"
"02;""2020-S44"";""59"";8"
"02;""2020-S45"";""59"";6"
"02;""2020-S46"";""59"";3"
"02;""2020-S47"";""59"";5"
"02;""2020-S48"";""59"";2"
"02;""2020-S49"";""59"";2"
"02;""2020-S50"";""59"";0"
"02;""2020-S51"";""59"";0"
"02;""2020-S52"";""59"";0"
"02;""2020-S53"";""59"";1"
"02;""2021-S01"";""59"";0"
"02;""2021-S02"";""59"";0"
"02;""2021-S03"";""59"";0"
"02;""2021-S04"";""59"";1"
"02;""2021-S05"";""59"";1"
"02;""2021-S06"";""59"";0"
"02;""2021-S07"";""59"";3"
"02;""2021-S08"";""59"";0"
"02;""2021-S09"";""59"";2"
"02;""2021-S10"";""59"";0"
"02;""2021-S11"";""59"";4"
"02;""2021-S12"";""59"";9"
"02;""2021-S13"";""59"";11"
"02;""2021-S14"";""59"";13"
"02;""2021-S15"";""59"";18"
"02;""2021-S16"";""59"";12"
"02;""2021-S17"";""59"";6"
"02;""2021-S18"";""59"";3"
"02;""2021-S19"";""59"";4"
"02;""2021-S20"";""59"";4"
"02;""2021-S21"";""59"";3"
"02;""2021-S22"";""59"";0"
"02;""2021-S23"";""59"";1"
"02;""2021-S24"";""59"";0"
"02;""2021-S25"";""59"";2"
"02;""2021-S26"";""59"";3"
"02;""2021-S27"";""59"";7"
"02;""2021-S28"";""59"";17"
"02;""2021-S29"";""59"";17"
"02;""2021-S30"";""59"";75"
"02;""2021-S31"";""59"";63"
"02;""2021-S32"";""59"";121"
"02;""2021-S33"";""59"";88"
"02;""2021-S34"";""59"";59"
"02;""2021-S35"";""59"";44"
"02;""2020-S09"";""69"";1"
"02;""2020-S10"";""69"";0"
"02;""2020-S11"";""69"";4"
"02;""2020-S12"";""69"";3"
"02;""2020-S13"";""69"";14"
"02;""2020-S14"";""69"";3"
"02;""2020-S15"";""69"";0"
"02;""2020-S16"";""69"";2"
"02;""2020-S17"";""69"";0"
"02;""2020-S18"";""69"";0"
"02;""2020-S19"";""69"";1"
"02;""2020-S20"";""69"";1"
"02;""2020-S21"";""69"";0"
"02;""2020-S22"";""69"";0"
"02;""2020-S23"";""69"";0"
"02;""2020-S24"";""69"";1"
"02;""2020-S25"";""69"";1"
"02;""2020-S26"";""69"";0"
"02;""2020-S27"";""69"";1"
"02;""2020-S28"";""69"";0"
"02;""2020-S29"";""69"";0"
"02;""2020-S30"";""69"";0"
"02;""2020-S31"";""69"";1"
"02;""2020-S32"";""69"";0"
"02;""2020-S33"";""69"";0"
"02;""2020-S34"";""69"";2"
"02;""2020-S35"";""69"";0"
"02;""2020-S36"";""69"";0"
"02;""2020-S37"";""69"";1"
"02;""2020-S38"";""69"";3"
"02;""2020-S39"";""69"";3"
"02;""2020-S40"";""69"";2"
"02;""2020-S41"";""69"";4"
"02;""2020-S42"";""69"";9"
"02;""2020-S43"";""69"";9"
"02;""2020-S44"";""69"";9"
"02;""2020-S45"";""69"";8"
"02;""2020-S46"";""69"";6"
"02;""2020-S47"";""69"";3"
"02;""2020-S48"";""69"";2"
"02;""2020-S49"";""69"";1"
"02;""2020-S50"";""69"";1"
"02;""2020-S51"";""69"";0"
"02;""2020-S52"";""69"";0"
"02;""2020-S53"";""69"";0"
"02;""2021-S01"";""69"";0"
"02;""2021-S02"";""69"";1"
"02;""2021-S03"";""69"";2"
"02;""2021-S04"";""69"";3"
"02;""2021-S05"";""69"";0"
"02;""2021-S06"";""69"";2"
"02;""2021-S07"";""69"";4"
"02;""2021-S08"";""69"";1"
"02;""2021-S09"";""69"";0"
"02;""2021-S10"";""69"";1"
"02;""2021-S11"";""69"";4"
"02;""2021-S12"";""69"";7"
"02;""2021-S13"";""69"";21"
"02;""2021-S14"";""69"";22"
"02;""2021-S15"";""69"";20"
"02;""2021-S16"";""69"";15"
"02;""2021-S17"";""69"";12"
"02;""2021-S18"";""69"";3"
"02;""2021-S19"";""69"";4"
"02;""2021-S20"";""69"";5"
"02;""2021-S21"";""69"";1"
"02;""2021-S22"";""69"";1"
"02;""2021-S23"";""69"";1"
"02;""2021-S24"";""69"";0"
"02;""2021-S25"";""69"";0"
"02;""2021-S26"";""69"";4"
"02;""2021-S27"";""69"";5"
"02;""2021-S28"";""69"";9"
"02;""2021-S29"";""69"";28"
"02;""2021-S30"";""69"";51"
"02;""2021-S31"";""69"";65"
"02;""2021-S32"";""69"";81"
"02;""2021-S33"";""69"";95"
"02;""2021-S34"";""69"";62"
"02;""2021-S35"";""69"";36"
"02;""2020-S09"";""79"";0"
"02;""2020-S10"";""79"";0"
"02;""2020-S11"";""79"";1"
"02;""2020-S12"";""79"";2"
"02;""2020-S13"";""79"";12"
"02;""2020-S14"";""79"";6"
"02;""2020-S15"";""79"";1"
"02;""2020-S16"";""79"";0"
"02;""2020-S17"";""79"";0"
"02;""2020-S18"";""79"";0"
"02;""2020-S19"";""79"";0"
"02;""2020-S20"";""79"";0"
"02;""2020-S21"";""79"";0"
"02;""2020-S22"";""79"";0"
"02;""2020-S23"";""79"";0"
"02;""2020-S24"";""79"";0"
"02;""2020-S25"";""79"";0"
"02;""2020-S26"";""79"";0"
"02;""2020-S27"";""79"";1"
"02;""2020-S28"";""79"";0"
"02;""2020-S29"";""79"";0"
"02;""2020-S30"";""79"";0"
"02;""2020-S31"";""79"";0"
